,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
12633,609,0.27963053999701515,148.40746130081345,61641.0,100,0.3,4096
12634,610,0.2800890270154923,148.40746130081345,61742.0,100,0.3,4096
12635,611,0.2805562340072356,148.40746130081345,61843.0,100,0.3,4096
12636,612,0.2810305950115435,148.40746130081345,61944.0,100,0.3,4096
12637,613,0.28149792601470836,148.40746130081345,62045.0,100,0.3,4096
12638,614,0.28196727999602444,148.40746130081345,62146.0,100,0.3,4096
12639,615,0.28243220699368976,148.40746130081345,62247.0,100,0.3,4096
12640,616,0.2828967559908051,148.40746130081345,62348.0,100,0.3,4096
12641,617,0.28336744400439784,148.40746130081345,62449.0,100,0.3,4096
12642,618,0.2838331010134425,148.40746130081345,62550.0,100,0.3,4096
12643,619,0.2843020810105372,148.40746130081345,62651.0,100,0.3,4096
12644,620,0.2847823009942658,148.40746130081345,62752.0,100,0.3,4096
12645,621,0.2852528030052781,148.40746130081345,62853.0,100,0.3,4096
12646,622,0.28572152700508013,148.40746130081345,62954.0,100,0.3,4096
12647,623,0.2861959589936305,148.40746130081345,63055.0,100,0.3,4096
12648,624,0.28666525401058607,148.40746130081345,63156.0,100,0.3,4096
12649,625,0.28713797600357793,148.40746130081345,63257.0,100,0.3,4096
12650,626,0.2876033670036122,148.40746130081345,63358.0,100,0.3,4096
12651,627,0.2880938860180322,148.40746130081345,63459.0,100,0.3,4096
12652,628,0.2885613669932354,148.40746130081345,63560.0,100,0.3,4096
12653,629,0.2890398669987917,148.40746130081345,63661.0,100,0.3,4096
12654,630,0.2895037650014274,148.40746130081345,63762.0,100,0.3,4096
12655,631,0.2899773599929176,148.40746130081345,63863.0,100,0.3,4096
12656,632,0.2904568770027254,148.40746130081345,63964.0,100,0.3,4096
12657,633,0.29092433300684206,148.40746130081345,64065.0,100,0.3,4096
12658,634,0.2913957019918598,148.40746130081345,64166.0,100,0.3,4096
12659,635,0.2918689190119039,148.40746130081345,64267.0,100,0.3,4096
12660,636,0.29233478399692103,148.40746130081345,64368.0,100,0.3,4096
12661,637,0.29279530100757256,148.40746130081345,64469.0,100,0.3,4096
12662,638,0.2932543409988284,148.40746130081345,64570.0,100,0.3,4096
12663,639,0.29372543399222195,148.40746130081345,64671.0,100,0.3,4096
12664,640,0.2941999190079514,148.40746130081345,64772.0,100,0.3,4096
12665,641,0.29467600799398497,148.40746130081345,64873.0,100,0.3,4096
12666,642,0.295143747003749,148.40746130081345,64974.0,100,0.3,4096
12667,643,0.2956274170137476,148.40746130081345,65075.0,100,0.3,4096
12668,644,0.29610351601149887,148.40746130081345,65176.0,100,0.3,4096
12669,645,0.29657685599522665,148.40746130081345,65277.0,100,0.3,4096
12670,646,0.2970454980095383,148.40746130081345,65378.0,100,0.3,4096
12671,647,0.29751608401420526,148.40746130081345,65479.0,100,0.3,4096
12672,648,0.29797313499148004,148.40746130081345,65580.0,100,0.3,4096
12673,649,0.2984365329903085,148.40746130081345,65681.0,100,0.3,4096
12674,650,0.29896699800156057,148.40746130081345,65782.0,100,0.3,4096
12675,651,0.299438200017903,148.40746130081345,65883.0,100,0.3,4096
12676,652,0.29990540200378746,148.40746130081345,65984.0,100,0.3,4096
12677,653,0.300372072000755,148.40746130081345,66085.0,100,0.3,4096
12678,654,0.3008527609927114,148.40746130081345,66186.0,100,0.3,4096
12679,655,0.30133221999858506,148.40746130081345,66287.0,100,0.3,4096
12680,656,0.3018024369957857,148.40746130081345,66388.0,100,0.3,4096
12681,657,0.302281304000644,148.40746130081345,66489.0,100,0.3,4096
12682,658,0.3027599010092672,148.40746130081345,66590.0,100,0.3,4096
12683,659,0.303242048015818,148.40746130081345,66691.0,100,0.3,4096
12684,660,0.30372857200563885,148.40746130081345,66792.0,100,0.3,4096
12685,661,0.3042030440119561,148.40746130081345,66893.0,100,0.3,4096
12686,662,0.3046793559915386,148.40746130081345,66994.0,100,0.3,4096
12687,663,0.30516510701272637,148.40746130081345,67095.0,100,0.3,4096
12688,664,0.3056385169911664,148.40746130081345,67196.0,100,0.3,4096
12689,665,0.3061002079921309,148.40746130081345,67297.0,100,0.3,4096
12690,666,0.30657195500680245,148.40746130081345,67398.0,100,0.3,4096
12691,667,0.307043793000048,148.40746130081345,67499.0,100,0.3,4096
12692,668,0.307515743013937,148.40746130081345,67600.0,100,0.3,4096
12693,669,0.3079762810084503,148.40746130081345,67701.0,100,0.3,4096
12694,670,0.30843653000192717,148.40746130081345,67802.0,100,0.3,4096
12695,671,0.30890939000528306,148.40746130081345,67903.0,100,0.3,4096
12696,672,0.30938583600800484,148.40746130081345,68004.0,100,0.3,4096
12697,673,0.3098641319957096,148.40746130081345,68105.0,100,0.3,4096
12698,674,0.31034711899701506,148.40746130081345,68206.0,100,0.3,4096
12699,675,0.31083332101115957,148.40746130081345,68307.0,100,0.3,4096
12700,676,0.3113091019913554,148.40746130081345,68408.0,100,0.3,4096
12701,677,0.31178213100065477,148.40746130081345,68509.0,100,0.3,4096
12702,678,0.31226525601232424,148.40746130081345,68610.0,100,0.3,4096
12703,679,0.3127421640092507,148.40746130081345,68711.0,100,0.3,4096
12704,680,0.3132124319963623,148.40746130081345,68812.0,100,0.3,4096
12705,681,0.3137019730056636,148.40746130081345,68913.0,100,0.3,4096
12706,682,0.3141850150132086,148.40746130081345,69014.0,100,0.3,4096
12707,683,0.31466742599150166,148.40746130081345,69115.0,100,0.3,4096
12708,684,0.3151485300040804,148.40746130081345,69216.0,100,0.3,4096
12709,685,0.3156229869928211,148.40746130081345,69317.0,100,0.3,4096
12710,686,0.3161071689974051,148.40746130081345,69418.0,100,0.3,4096
12711,687,0.3166003049991559,148.40746130081345,69519.0,100,0.3,4096
12712,688,0.31707278901012614,148.40746130081345,69620.0,100,0.3,4096
12713,689,0.31753548700362444,148.40746130081345,69721.0,100,0.3,4096
12714,690,0.3180023040040396,148.40746130081345,69822.0,100,0.3,4096
12715,691,0.3184790470113512,148.40746130081345,69923.0,100,0.3,4096
12716,692,0.3189619030163158,148.40746130081345,70024.0,100,0.3,4096
12717,693,0.31943607301218435,148.40746130081345,70125.0,100,0.3,4096
12718,694,0.31990968401078135,148.40746130081345,70226.0,100,0.3,4096
12719,695,0.3203788580140099,148.40746130081345,70327.0,100,0.3,4096
12720,696,0.3208443119947333,148.40746130081345,70428.0,100,0.3,4096
12721,697,0.32132392199127935,148.40746130081345,70529.0,100,0.3,4096
12722,698,0.32180493499618024,148.40746130081345,70630.0,100,0.3,4096
12723,699,0.3222918719984591,148.40746130081345,70731.0,100,0.3,4096
12724,700,0.32278775799204595,148.40746130081345,70832.0,100,0.3,4096
12725,701,0.3232754649943672,148.40746130081345,70933.0,100,0.3,4096
12726,702,0.32375541699002497,148.40746130081345,71034.0,100,0.3,4096
12727,703,0.3242313739901874,148.40746130081345,71135.0,100,0.3,4096
12728,704,0.3247184079955332,148.40746130081345,71236.0,100,0.3,4096
12729,705,0.3251955140149221,148.40746130081345,71337.0,100,0.3,4096
12730,706,0.3256829759920947,148.40746130081345,71438.0,100,0.3,4096
12731,707,0.32617167101125233,148.40746130081345,71539.0,100,0.3,4096
12732,708,0.32665783099946566,148.40746130081345,71640.0,100,0.3,4096
12733,709,0.3271466630103532,148.40746130081345,71741.0,100,0.3,4096
12734,710,0.3276313090173062,148.40746130081345,71842.0,100,0.3,4096
12735,711,0.32812354699126445,148.40746130081345,71943.0,100,0.3,4096
12736,712,0.32861602399498224,148.40746130081345,72044.0,100,0.3,4096
12737,713,0.32909354101866484,148.40746130081345,72145.0,100,0.3,4096
12738,714,0.3295730820100289,148.40746130081345,72246.0,100,0.3,4096
12739,715,0.33006001499597915,148.40746130081345,72347.0,100,0.3,4096
12740,716,0.3305418730014935,148.40746130081345,72448.0,100,0.3,4096
12741,717,0.33103091100929305,148.40746130081345,72549.0,100,0.3,4096
12742,718,0.3315183079976123,148.40746130081345,72650.0,100,0.3,4096
12743,719,0.33200270601082593,148.40746130081345,72751.0,100,0.3,4096
12744,720,0.332491248002043,148.40746130081345,72852.0,100,0.3,4096
12745,721,0.33297945000231266,148.40746130081345,72953.0,100,0.3,4096
12746,722,0.33347457501804456,148.40746130081345,73054.0,100,0.3,4096
12747,723,0.3339549590018578,148.40746130081345,73155.0,100,0.3,4096
12748,724,0.3344560260011349,148.40746130081345,73256.0,100,0.3,4096
12749,725,0.3349432540126145,148.40746130081345,73357.0,100,0.3,4096
12750,726,0.33543065199046396,148.40746130081345,73458.0,100,0.3,4096
12751,727,0.3359112429898232,148.40746130081345,73559.0,100,0.3,4096
12752,728,0.3363892009947449,148.40746130081345,73660.0,100,0.3,4096
12753,729,0.3368679450068157,148.40746130081345,73761.0,100,0.3,4096
12754,730,0.3373437949921936,148.40746130081345,73862.0,100,0.3,4096
12755,731,0.3378198000136763,148.40746130081345,73963.0,100,0.3,4096
12756,732,0.33829520901781507,148.40746130081345,74064.0,100,0.3,4096
12757,733,0.3387746679945849,148.40746130081345,74165.0,100,0.3,4096
12758,734,0.33925149199785665,148.40746130081345,74266.0,100,0.3,4096
12759,735,0.3397360540111549,148.40746130081345,74367.0,100,0.3,4096
12760,736,0.3402246780169662,148.40746130081345,74468.0,100,0.3,4096
12761,737,0.34070633101509884,148.40746130081345,74569.0,100,0.3,4096
12762,738,0.3411992590117734,148.40746130081345,74670.0,100,0.3,4096
12763,739,0.34167607201379724,148.40746130081345,74771.0,100,0.3,4096
12764,740,0.34214953699847683,148.40746130081345,74872.0,100,0.3,4096
12765,741,0.34265891401446424,148.40746130081345,74973.0,100,0.3,4096
12766,742,0.34313702301005833,148.40746130081345,75074.0,100,0.3,4096
12767,743,0.34361905200057663,148.40746130081345,75175.0,100,0.3,4096
12768,744,0.3441009490052238,148.40746130081345,75276.0,100,0.3,4096
12769,745,0.34458432500832714,148.40746130081345,75377.0,100,0.3,4096
12770,746,0.34507404000032693,148.40746130081345,75478.0,100,0.3,4096
12771,747,0.3455653160053771,148.40746130081345,75579.0,100,0.3,4096
12772,748,0.3460533859906718,148.40746130081345,75680.0,100,0.3,4096
12773,749,0.3465311590116471,148.40746130081345,75781.0,100,0.3,4096
12774,750,0.34702267800457776,148.40746130081345,75882.0,100,0.3,4096
12775,751,0.3475059969932772,148.40746130081345,75983.0,100,0.3,4096
12776,752,0.34798259200761095,148.40746130081345,76084.0,100,0.3,4096
12777,753,0.3484645319986157,148.40746130081345,76185.0,100,0.3,4096
12778,754,0.34894362499471754,148.40746130081345,76286.0,100,0.3,4096
12779,755,0.3494307550136,148.40746130081345,76387.0,100,0.3,4096
12780,756,0.3499128399998881,148.40746130081345,76488.0,100,0.3,4096
12781,757,0.3504114480165299,148.40746130081345,76589.0,100,0.3,4096
12782,758,0.3509022819926031,148.40746130081345,76690.0,100,0.3,4096
12783,759,0.351384590001544,148.40746130081345,76791.0,100,0.3,4096
12784,760,0.35186795101617463,148.40746130081345,76892.0,100,0.3,4096
12785,761,0.35235849299351685,148.40746130081345,76993.0,100,0.3,4096
12786,762,0.3528436050110031,148.40746130081345,77094.0,100,0.3,4096
12787,763,0.35333209901000373,148.40746130081345,77195.0,100,0.3,4096
12788,764,0.3538236290041823,148.40746130081345,77296.0,100,0.3,4096
12789,765,0.35431551400688477,148.40746130081345,77397.0,100,0.3,4096
12790,766,0.3548130069975741,148.40746130081345,77498.0,100,0.3,4096
12791,767,0.35530006999033503,148.40746130081345,77599.0,100,0.3,4096
12792,768,0.35579047101782635,148.40746130081345,77700.0,100,0.3,4096
12793,769,0.35628147900570184,148.40746130081345,77801.0,100,0.3,4096
12794,770,0.35676648101070896,148.40746130081345,77902.0,100,0.3,4096
12795,771,0.35726120200706646,148.40746130081345,78003.0,100,0.3,4096
12796,772,0.3577577309915796,148.40746130081345,78104.0,100,0.3,4096
12797,773,0.35824463999597356,148.40746130081345,78205.0,100,0.3,4096
12798,774,0.35874287399929017,148.40746130081345,78306.0,100,0.3,4096
12799,775,0.3592296360002365,148.40746130081345,78407.0,100,0.3,4096
12800,776,0.35972729200148024,148.40746130081345,78508.0,100,0.3,4096
12801,777,0.3602314240124542,148.40746130081345,78609.0,100,0.3,4096
12802,778,0.3607324500044342,148.40746130081345,78710.0,100,0.3,4096
12803,779,0.3612243460083846,148.40746130081345,78811.0,100,0.3,4096
12804,780,0.36171714501688257,148.40746130081345,78912.0,100,0.3,4096
12805,781,0.3622140910010785,148.40746130081345,79013.0,100,0.3,4096
12806,782,0.3627149609965272,148.40746130081345,79114.0,100,0.3,4096
12807,783,0.36321677500382066,148.40746130081345,79215.0,100,0.3,4096
12808,784,0.36370644700946286,148.40746130081345,79316.0,100,0.3,4096
12809,785,0.3642055120144505,148.40746130081345,79417.0,100,0.3,4096
12810,786,0.3646994580049068,148.40746130081345,79518.0,100,0.3,4096
12811,787,0.3651797210040968,148.40746130081345,79619.0,100,0.3,4096
12812,788,0.36566164300893433,148.40746130081345,79720.0,100,0.3,4096
12813,789,0.3661385150044225,148.40746130081345,79821.0,100,0.3,4096
12814,790,0.366612696001539,148.40746130081345,79922.0,100,0.3,4096
12815,791,0.3670975470158737,148.40746130081345,80023.0,100,0.3,4096
12816,792,0.3675854330067523,148.40746130081345,80124.0,100,0.3,4096
12817,793,0.36807228199904785,148.40746130081345,80225.0,100,0.3,4096
12818,794,0.3685729930002708,148.40746130081345,80326.0,100,0.3,4096
12819,795,0.36907332501141354,148.40746130081345,80427.0,100,0.3,4096
12820,796,0.36956590399495326,148.40746130081345,80528.0,100,0.3,4096
12821,797,0.37006138399010524,148.40746130081345,80629.0,100,0.3,4096
12822,798,0.37054859500494786,148.40746130081345,80730.0,100,0.3,4096
12823,799,0.3710427960031666,148.40746130081345,80831.0,100,0.3,4096
12824,800,0.3715365020034369,148.40746130081345,80932.0,100,0.3,4096
12825,801,0.37203595601022243,148.40746130081345,81033.0,100,0.3,4096
12826,802,0.37252484800410457,148.40746130081345,81134.0,100,0.3,4096
12827,803,0.37300755799515173,148.40746130081345,81235.0,100,0.3,4096
12828,804,0.3735022179898806,148.40746130081345,81336.0,100,0.3,4096
12829,805,0.37400496401824057,148.40746130081345,81437.0,100,0.3,4096
12830,806,0.3744990919949487,148.40746130081345,81538.0,100,0.3,4096
12831,807,0.374984571011737,148.40746130081345,81639.0,100,0.3,4096
12832,808,0.37546962199849077,148.40746130081345,81740.0,100,0.3,4096
12833,809,0.37596392299747095,148.40746130081345,81841.0,100,0.3,4096
12834,810,0.37646042299456894,148.40746130081345,81942.0,100,0.3,4096
12835,811,0.3769709689950105,148.40746130081345,82043.0,100,0.3,4096
12836,812,0.3774679939961061,148.40746130081345,82144.0,100,0.3,4096
12837,813,0.3779744069906883,148.40746130081345,82245.0,100,0.3,4096
12838,814,0.37846400699345395,148.40746130081345,82346.0,100,0.3,4096
12839,815,0.3789572039968334,148.40746130081345,82447.0,100,0.3,4096
12840,816,0.3794518150098156,148.40746130081345,82548.0,100,0.3,4096
12841,817,0.379960038990248,148.40746130081345,82649.0,100,0.3,4096
12842,818,0.38045767799485475,148.40746130081345,82750.0,100,0.3,4096
12843,819,0.3809591229946818,148.40746130081345,82851.0,100,0.3,4096
12844,820,0.3814503579924349,148.40746130081345,82952.0,100,0.3,4096
12845,821,0.3819356849999167,148.40746130081345,83053.0,100,0.3,4096
12846,822,0.382440340006724,148.40746130081345,83154.0,100,0.3,4096
12847,823,0.3829442299902439,148.40746130081345,83255.0,100,0.3,4096
12848,824,0.38344386001699604,148.40746130081345,83356.0,100,0.3,4096
12849,825,0.38394667400280014,148.40746130081345,83457.0,100,0.3,4096
12850,826,0.3844466260052286,148.40746130081345,83558.0,100,0.3,4096
12851,827,0.38494643999729306,148.40746130081345,83659.0,100,0.3,4096
12852,828,0.3854420740099158,148.40746130081345,83760.0,100,0.3,4096
12853,829,0.38594707200536504,148.40746130081345,83861.0,100,0.3,4096
12854,830,0.38645099999848753,148.40746130081345,83962.0,100,0.3,4096
12855,831,0.3869536650017835,148.40746130081345,84063.0,100,0.3,4096
12856,832,0.38744681800017133,148.40746130081345,84164.0,100,0.3,4096
12857,833,0.3879390830115881,148.40746130081345,84265.0,100,0.3,4096
12858,834,0.3884329950087704,148.40746130081345,84366.0,100,0.3,4096
12859,835,0.3889277490088716,148.40746130081345,84467.0,100,0.3,4096
12860,836,0.38943874201504514,148.40746130081345,84568.0,100,0.3,4096
12861,837,0.38994016699143685,148.40746130081345,84669.0,100,0.3,4096
12862,838,0.39044397199177183,148.40746130081345,84770.0,100,0.3,4096
12863,839,0.390948671993101,148.40746130081345,84871.0,100,0.3,4096
12864,840,0.3914565900049638,148.40746130081345,84972.0,100,0.3,4096
12865,841,0.3919533959997352,148.40746130081345,85073.0,100,0.3,4096
12866,842,0.3924669870175421,148.40746130081345,85174.0,100,0.3,4096
12867,843,0.3929777820012532,148.40746130081345,85275.0,100,0.3,4096
12868,844,0.39348037901800126,148.40746130081345,85376.0,100,0.3,4096
12869,845,0.39400675299111754,148.40746130081345,85477.0,100,0.3,4096
12870,846,0.3945027959998697,148.40746130081345,85578.0,100,0.3,4096
12871,847,0.3950181120017078,148.40746130081345,85679.0,100,0.3,4096
12872,848,0.3955165350052994,148.40746130081345,85780.0,100,0.3,4096
12873,849,0.3960269770177547,148.40746130081345,85881.0,100,0.3,4096
12874,850,0.3965257969975937,148.40746130081345,85982.0,100,0.3,4096
12875,851,0.39702438600943424,148.40746130081345,86083.0,100,0.3,4096
12876,852,0.39753840400953777,148.40746130081345,86184.0,100,0.3,4096
12877,853,0.3980458480073139,148.40746130081345,86285.0,100,0.3,4096
12878,854,0.3985492060019169,148.40746130081345,86386.0,100,0.3,4096
12879,855,0.3990612399938982,148.40746130081345,86487.0,100,0.3,4096
12880,856,0.39955662001739256,148.40746130081345,86588.0,100,0.3,4096
12881,857,0.4000642280152533,148.40746130081345,86689.0,100,0.3,4096
12882,858,0.40055815200321376,148.40746130081345,86790.0,100,0.3,4096
12883,859,0.40105267000035383,148.40746130081345,86891.0,100,0.3,4096
12884,860,0.40154002999770455,148.40746130081345,86992.0,100,0.3,4096
12885,861,0.4020438239967916,148.40746130081345,87093.0,100,0.3,4096
12886,862,0.4025439390097745,148.40746130081345,87194.0,100,0.3,4096
12887,863,0.4030548100126907,148.40746130081345,87295.0,100,0.3,4096
12888,864,0.4035547210078221,148.40746130081345,87396.0,100,0.3,4096
12889,865,0.40406837599584833,148.40746130081345,87497.0,100,0.3,4096
12890,866,0.40457557400804944,148.40746130081345,87598.0,100,0.3,4096
12891,867,0.4051078649936244,148.40746130081345,87699.0,100,0.3,4096
12892,868,0.40562140400288627,148.40746130081345,87800.0,100,0.3,4096
