,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
10620,1021,0.2929276229988318,94.0,103241.0,100,0.3,4096
10621,1022,0.293258023011731,94.0,103342.0,100,0.3,4096
10622,1023,0.29358663599123247,94.0,103443.0,100,0.3,4096
10623,1024,0.29391539000789635,94.0,103544.0,100,0.3,4096
10624,1025,0.29958943399833515,94.0,103645.0,100,0.3,4096
10625,1026,0.29991614501341246,94.0,103746.0,100,0.3,4096
10626,1027,0.30023983199498616,94.0,103847.0,100,0.3,4096
10627,1028,0.30055970401735976,94.0,103948.0,100,0.3,4096
10628,1029,0.3008941840089392,94.0,104049.0,100,0.3,4096
10629,1030,0.3012284029973671,94.0,104150.0,100,0.3,4096
10630,1031,0.3015475760039408,94.0,104251.0,100,0.3,4096
10631,1032,0.30187143399962224,94.0,104352.0,100,0.3,4096
10632,1033,0.3021984240040183,94.0,104453.0,100,0.3,4096
10633,1034,0.30253124301088974,94.0,104554.0,100,0.3,4096
10634,1035,0.30286230400088243,94.0,104655.0,100,0.3,4096
10635,1036,0.303181190014584,94.0,104756.0,100,0.3,4096
10636,1037,0.30351119200349785,94.0,104857.0,100,0.3,4096
10637,1038,0.3038409010041505,94.0,104958.0,100,0.3,4096
10638,1039,0.3041665810160339,94.0,105059.0,100,0.3,4096
10639,1040,0.3044844749965705,94.0,105160.0,100,0.3,4096
10640,1041,0.30485112700262107,94.0,105261.0,100,0.3,4096
10641,1042,0.3051932520174887,94.0,105362.0,100,0.3,4096
10642,1043,0.3055205290147569,94.0,105463.0,100,0.3,4096
10643,1044,0.3058492949930951,94.0,105564.0,100,0.3,4096
10644,1045,0.3061821350129321,94.0,105665.0,100,0.3,4096
10645,1046,0.30651182201108895,94.0,105766.0,100,0.3,4096
10646,1047,0.30684425399522297,94.0,105867.0,100,0.3,4096
10647,1048,0.307178463001037,94.0,105968.0,100,0.3,4096
10648,1049,0.30750555399572477,94.0,106069.0,100,0.3,4096
10649,1050,0.30783726400113665,94.0,106170.0,100,0.3,4096
10650,1051,0.3081645090132952,94.0,106271.0,100,0.3,4096
10651,1052,0.3085040610167198,94.0,106372.0,100,0.3,4096
10652,1053,0.30884415900800377,94.0,106473.0,100,0.3,4096
10653,1054,0.30916951401741244,94.0,106574.0,100,0.3,4096
10654,1055,0.30949684701045044,94.0,106675.0,100,0.3,4096
10655,1056,0.30983669200213626,94.0,106776.0,100,0.3,4096
10656,1057,0.31018990400480106,94.0,106877.0,100,0.3,4096
10657,1058,0.3105192100047134,94.0,106978.0,100,0.3,4096
10658,1059,0.3108560969994869,94.0,107079.0,100,0.3,4096
10659,1060,0.31118582299677655,94.0,107180.0,100,0.3,4096
10660,1061,0.3115210499963723,94.0,107281.0,100,0.3,4096
10661,1062,0.3118550319923088,94.0,107382.0,100,0.3,4096
10662,1063,0.31218541201087646,94.0,107483.0,100,0.3,4096
10663,1064,0.31250916901626624,94.0,107584.0,100,0.3,4096
10664,1065,0.31285014300374314,94.0,107685.0,100,0.3,4096
10665,1066,0.3131821239949204,94.0,107786.0,100,0.3,4096
10666,1067,0.3135243430151604,94.0,107887.0,100,0.3,4096
10667,1068,0.3138669609907083,94.0,107988.0,100,0.3,4096
10668,1069,0.31420309201348573,94.0,108089.0,100,0.3,4096
10669,1070,0.31454140500864014,94.0,108190.0,100,0.3,4096
10670,1071,0.31488334501045756,94.0,108291.0,100,0.3,4096
10671,1072,0.315221021999605,94.0,108392.0,100,0.3,4096
10672,1073,0.31555857599596493,94.0,108493.0,100,0.3,4096
10673,1074,0.3158929510100279,94.0,108594.0,100,0.3,4096
10674,1075,0.3162235199997667,94.0,108695.0,100,0.3,4096
10675,1076,0.3165477050060872,94.0,108796.0,100,0.3,4096
10676,1077,0.31690467399312183,94.0,108897.0,100,0.3,4096
10677,1078,0.317249375017127,94.0,108998.0,100,0.3,4096
10678,1079,0.31758837899542414,94.0,109099.0,100,0.3,4096
10679,1080,0.31792718899669126,94.0,109200.0,100,0.3,4096
10680,1081,0.3182653730036691,94.0,109301.0,100,0.3,4096
10681,1082,0.31859447999158874,94.0,109402.0,100,0.3,4096
10682,1083,0.31892564601730555,94.0,109503.0,100,0.3,4096
10683,1084,0.3192650999990292,94.0,109604.0,100,0.3,4096
10684,1085,0.31960546600748785,94.0,109705.0,100,0.3,4096
10685,1086,0.31994503099122085,94.0,109806.0,100,0.3,4096
10686,1087,0.32028906801133417,94.0,109907.0,100,0.3,4096
10687,1088,0.32062837900593877,94.0,110008.0,100,0.3,4096
10688,1089,0.32096604999969713,94.0,110109.0,100,0.3,4096
10689,1090,0.3213046629971359,94.0,110210.0,100,0.3,4096
10690,1091,0.32163355601369403,94.0,110311.0,100,0.3,4096
10691,1092,0.3219786580011714,94.0,110412.0,100,0.3,4096
10692,1093,0.3223121390037704,94.0,110513.0,100,0.3,4096
10693,1094,0.3226492959947791,94.0,110614.0,100,0.3,4096
10694,1095,0.3229822629946284,94.0,110715.0,100,0.3,4096
10695,1096,0.32332203901023604,94.0,110816.0,100,0.3,4096
10696,1097,0.3236597680079285,94.0,110917.0,100,0.3,4096
10697,1098,0.32399432800593786,94.0,111018.0,100,0.3,4096
10698,1099,0.3243349800177384,94.0,111119.0,100,0.3,4096
10699,1100,0.324678662000224,94.0,111220.0,100,0.3,4096
10700,1101,0.32501822599442676,94.0,111321.0,100,0.3,4096
10701,1102,0.325351686013164,94.0,111422.0,100,0.3,4096
10702,1103,0.3256892919889651,94.0,111523.0,100,0.3,4096
10703,1104,0.326031331991544,94.0,111624.0,100,0.3,4096
10704,1105,0.32637065000017174,94.0,111725.0,100,0.3,4096
10705,1106,0.3267084129911382,94.0,111826.0,100,0.3,4096
10706,1107,0.32705709600122645,94.0,111927.0,100,0.3,4096
10707,1108,0.32740945101249963,94.0,112028.0,100,0.3,4096
10708,1109,0.32774543500272557,94.0,112129.0,100,0.3,4096
10709,1110,0.3280921640107408,94.0,112230.0,100,0.3,4096
10710,1111,0.32842907900339924,94.0,112331.0,100,0.3,4096
10711,1112,0.3287604190118145,94.0,112432.0,100,0.3,4096
10712,1113,0.3291087450052146,94.0,112533.0,100,0.3,4096
10713,1114,0.32945528099662624,94.0,112634.0,100,0.3,4096
10714,1115,0.3297907719970681,94.0,112735.0,100,0.3,4096
10715,1116,0.33013325100182556,94.0,112836.0,100,0.3,4096
10716,1117,0.33048352200421505,94.0,112937.0,100,0.3,4096
10717,1118,0.33083287201588973,94.0,113038.0,100,0.3,4096
10718,1119,0.33117066900013015,94.0,113139.0,100,0.3,4096
10719,1120,0.33151234200340696,94.0,113240.0,100,0.3,4096
10720,1121,0.3318519180174917,94.0,113341.0,100,0.3,4096
10721,1122,0.3321958070155233,94.0,113442.0,100,0.3,4096
10722,1123,0.3325398619927,94.0,113543.0,100,0.3,4096
10723,1124,0.3328869449906051,94.0,113644.0,100,0.3,4096
10724,1125,0.3332365720125381,94.0,113745.0,100,0.3,4096
10725,1126,0.33358150100684725,94.0,113846.0,100,0.3,4096
10726,1127,0.333911944006104,94.0,113947.0,100,0.3,4096
10727,1128,0.33424132500658743,94.0,114048.0,100,0.3,4096
10728,1129,0.33457769599044695,94.0,114149.0,100,0.3,4096
10729,1130,0.33492038800613955,94.0,114250.0,100,0.3,4096
10730,1131,0.3352583149971906,94.0,114351.0,100,0.3,4096
10731,1132,0.33558868401451036,94.0,114452.0,100,0.3,4096
10732,1133,0.33593683401704766,94.0,114553.0,100,0.3,4096
10733,1134,0.33626889099832624,94.0,114654.0,100,0.3,4096
10734,1135,0.3366052260098513,94.0,114755.0,100,0.3,4096
10735,1136,0.3369542380096391,94.0,114856.0,100,0.3,4096
10736,1137,0.3373168389953207,94.0,114957.0,100,0.3,4096
10737,1138,0.337669325992465,94.0,115058.0,100,0.3,4096
10738,1139,0.3380083460069727,94.0,115159.0,100,0.3,4096
10739,1140,0.3383583090035245,94.0,115260.0,100,0.3,4096
10740,1141,0.33869093301473185,94.0,115361.0,100,0.3,4096
10741,1142,0.3390373440051917,94.0,115462.0,100,0.3,4096
10742,1143,0.33939514300436713,94.0,115563.0,100,0.3,4096
10743,1144,0.33973561800667085,94.0,115664.0,100,0.3,4096
10744,1145,0.3400832590123173,94.0,115765.0,100,0.3,4096
10745,1146,0.3404360650165472,94.0,115866.0,100,0.3,4096
10746,1147,0.34078527201199904,94.0,115967.0,100,0.3,4096
10747,1148,0.3411275270045735,94.0,116068.0,100,0.3,4096
10748,1149,0.3414737580169458,94.0,116169.0,100,0.3,4096
10749,1150,0.3418221019965131,94.0,116270.0,100,0.3,4096
10750,1151,0.34217225800966844,94.0,116371.0,100,0.3,4096
10751,1152,0.3425235229951795,94.0,116472.0,100,0.3,4096
10752,1153,0.3428718709910754,94.0,116573.0,100,0.3,4096
10753,1154,0.34321883899974637,94.0,116674.0,100,0.3,4096
10754,1155,0.34356454099179246,94.0,116775.0,100,0.3,4096
10755,1156,0.3439084459969308,94.0,116876.0,100,0.3,4096
10756,1157,0.34424892300739884,94.0,116977.0,100,0.3,4096
10757,1158,0.3445959649980068,94.0,117078.0,100,0.3,4096
10758,1159,0.3449769930157345,94.0,117179.0,100,0.3,4096
10759,1160,0.3453250039892737,94.0,117280.0,100,0.3,4096
10760,1161,0.34568827899056487,94.0,117381.0,100,0.3,4096
10761,1162,0.3460459549969528,94.0,117482.0,100,0.3,4096
10762,1163,0.34638825998990797,94.0,117583.0,100,0.3,4096
10763,1164,0.3467381189984735,94.0,117684.0,100,0.3,4096
10764,1165,0.3470946130109951,94.0,117785.0,100,0.3,4096
10765,1166,0.3474380370171275,94.0,117886.0,100,0.3,4096
10766,1167,0.3477922920137644,94.0,117987.0,100,0.3,4096
10767,1168,0.3481491380080115,94.0,118088.0,100,0.3,4096
10768,1169,0.34851170500041917,94.0,118189.0,100,0.3,4096
10769,1170,0.34886551299132407,94.0,118290.0,100,0.3,4096
10770,1171,0.3492186990042683,94.0,118391.0,100,0.3,4096
10771,1172,0.3495755550102331,94.0,118492.0,100,0.3,4096
10772,1173,0.34992258800775744,94.0,118593.0,100,0.3,4096
10773,1174,0.35027788099250756,94.0,118694.0,100,0.3,4096
10774,1175,0.3506265670002904,94.0,118795.0,100,0.3,4096
10775,1176,0.3509691740036942,94.0,118896.0,100,0.3,4096
10776,1177,0.3513141770090442,94.0,118997.0,100,0.3,4096
10777,1178,0.351664746995084,94.0,119098.0,100,0.3,4096
10778,1179,0.35201808699639514,94.0,119199.0,100,0.3,4096
10779,1180,0.3523686650150921,94.0,119300.0,100,0.3,4096
10780,1181,0.3527233680069912,94.0,119401.0,100,0.3,4096
10781,1182,0.35306368200690486,94.0,119502.0,100,0.3,4096
10782,1183,0.35340331800398417,94.0,119603.0,100,0.3,4096
10783,1184,0.3537586299935356,94.0,119704.0,100,0.3,4096
10784,1185,0.35411165899131447,94.0,119805.0,100,0.3,4096
10785,1186,0.35446986701572314,94.0,119906.0,100,0.3,4096
10786,1187,0.3548348390031606,94.0,120007.0,100,0.3,4096
10787,1188,0.3551927389926277,94.0,120108.0,100,0.3,4096
10788,1189,0.35555619600927457,94.0,120209.0,100,0.3,4096
10789,1190,0.35591837199172005,94.0,120310.0,100,0.3,4096
10790,1191,0.3562800849904306,94.0,120411.0,100,0.3,4096
10791,1192,0.3566335730138235,94.0,120512.0,100,0.3,4096
10792,1193,0.35699672301416285,94.0,120613.0,100,0.3,4096
10793,1194,0.3573419460153673,94.0,120714.0,100,0.3,4096
10794,1195,0.35769416199764237,94.0,120815.0,100,0.3,4096
10795,1196,0.3580594520026352,94.0,120916.0,100,0.3,4096
10796,1197,0.35841263900510967,94.0,121017.0,100,0.3,4096
10797,1198,0.35876428900519386,94.0,121118.0,100,0.3,4096
10798,1199,0.35911160899559036,94.0,121219.0,100,0.3,4096
10799,1200,0.359463806002168,94.0,121320.0,100,0.3,4096
10800,1201,0.3598102339892648,94.0,121421.0,100,0.3,4096
10801,0,0.00016590801533311605,8.0,200.0,200,0.4,4096
10802,1,0.0025526809913571924,66.0,402.0,200,0.4,4096
10803,2,0.004463196004508063,66.0,603.0,200,0.4,4096
10804,3,0.013670715998159721,66.0,804.0,200,0.4,4096
10805,4,0.013899053010391071,66.0,1005.0,200,0.4,4096
10806,5,0.015686733997426927,66.0,1206.0,200,0.4,4096
10807,6,0.015883307991316542,66.0,1407.0,200,0.4,4096
10808,7,0.016081144014606252,67.0,1609.0,200,0.4,4096
10809,8,0.016268373001366854,67.0,1810.0,200,0.4,4096
10810,9,0.017964663013117388,69.0,2012.0,200,0.4,4096
10811,10,0.01815353601705283,69.0,2213.0,200,0.4,4096
10812,11,0.01833611400797963,75.0,2415.0,200,0.4,4096
10813,12,0.018532865011366084,75.0,2616.0,200,0.4,4096
10814,13,0.018720796011621132,75.0,2817.0,200,0.4,4096
10815,14,0.018905848992289975,75.0,3018.0,200,0.4,4096
10816,15,0.019095215015113354,75.0,3219.0,200,0.4,4096
10817,16,0.01927939199958928,80.0,3421.0,200,0.4,4096
10818,17,0.02119309999397956,80.0,3622.0,200,0.4,4096
10819,18,0.02138835599180311,80.0,3823.0,200,0.4,4096
10820,19,0.0215840210148599,80.0,4024.0,200,0.4,4096
10821,20,0.021780395007226616,80.0,4225.0,200,0.4,4096
10822,21,0.02197393699316308,80.0,4426.0,200,0.4,4096
10823,22,0.02216743101598695,80.0,4627.0,200,0.4,4096
10824,23,0.02234920600312762,80.0,4828.0,200,0.4,4096
10825,24,0.022541001002537087,80.0,5029.0,200,0.4,4096
10826,25,0.022726194991264492,80.0,5230.0,200,0.4,4096
10827,26,0.022910091996891424,80.0,5431.0,200,0.4,4096
10828,27,0.02310228699934669,80.0,5632.0,200,0.4,4096
10829,28,0.023291602003155276,80.0,5833.0,200,0.4,4096
10830,29,0.023474407993489876,80.0,6034.0,200,0.4,4096
10831,30,0.023680323996813968,81.0,6236.0,200,0.4,4096
10832,31,0.023874366015661508,83.0,6438.0,200,0.4,4096
10833,32,0.024053667002590373,83.0,6639.0,200,0.4,4096
10834,33,0.025886718998663127,83.0,6840.0,200,0.4,4096
10835,34,0.02609133199439384,83.0,7041.0,200,0.4,4096
10836,35,0.026275821990566328,83.0,7242.0,200,0.4,4096
10837,36,0.02648262001457624,83.0,7443.0,200,0.4,4096
10838,37,0.02667175800888799,84.0,7645.0,200,0.4,4096
10839,38,0.026863520994083956,84.0,7846.0,200,0.4,4096
10840,39,0.027062909997766837,84.0,8047.0,200,0.4,4096
10841,40,0.027253473992459476,84.0,8248.0,200,0.4,4096
10842,41,0.027441342012025416,85.0,8450.0,200,0.4,4096
10843,42,0.02764595701592043,85.0,8651.0,200,0.4,4096
10844,43,0.027833909989567474,85.0,8852.0,200,0.4,4096
10845,44,0.028018379991408437,85.0,9053.0,200,0.4,4096
10846,45,0.028212172008352354,85.0,9254.0,200,0.4,4096
10847,46,0.028400189999956638,85.0,9455.0,200,0.4,4096
10848,47,0.028583523991983384,86.0,9657.0,200,0.4,4096
10849,48,0.028772396995918825,86.0,9858.0,200,0.4,4096
10850,49,0.02896171298925765,86.0,10059.0,200,0.4,4096
10851,50,0.029152739007258788,86.0,10260.0,200,0.4,4096
10852,51,0.02934047399321571,86.0,10461.0,200,0.4,4096
10853,52,0.029520757001591846,86.0,10662.0,200,0.4,4096
10854,53,0.029714381002122536,87.0,10864.0,200,0.4,4096
10855,54,0.029901458008680493,87.0,11065.0,200,0.4,4096
10856,55,0.03009785999893211,87.0,11266.0,200,0.4,4096
10857,56,0.030290382012026384,87.0,11467.0,200,0.4,4096
10858,57,0.03048324800329283,87.0,11668.0,200,0.4,4096
10859,58,0.030670809996081516,87.0,11869.0,200,0.4,4096
10860,59,0.030858885002089664,87.0,12070.0,200,0.4,4096
10861,60,0.031056348991114646,87.0,12271.0,200,0.4,4096
10862,61,0.031238752999342978,87.0,12472.0,200,0.4,4096
10863,62,0.031421541003510356,87.0,12673.0,200,0.4,4096
10864,63,0.03162051900289953,87.0,12874.0,200,0.4,4096
10865,64,0.03181337201385759,87.0,13075.0,200,0.4,4096
10866,65,0.03369617901626043,88.0,13277.0,200,0.4,4096
10867,66,0.03389793200767599,88.0,13478.0,200,0.4,4096
10868,67,0.03409162600291893,88.0,13679.0,200,0.4,4096
10869,68,0.03428491999511607,88.0,13880.0,200,0.4,4096
10870,69,0.034482504008337855,88.0,14081.0,200,0.4,4096
10871,70,0.034671844012336805,88.0,14282.0,200,0.4,4096
10872,71,0.03486072499072179,88.0,14483.0,200,0.4,4096
10873,72,0.0350566339911893,88.0,14684.0,200,0.4,4096
10874,73,0.03524745101458393,88.0,14885.0,200,0.4,4096
10875,74,0.035437690996332094,88.0,15086.0,200,0.4,4096
10876,75,0.035629687015898526,88.0,15287.0,200,0.4,4096
10877,76,0.03581264699460007,88.0,15488.0,200,0.4,4096
10878,77,0.03599702299106866,89.0,15690.0,200,0.4,4096
10879,78,0.03619779399014078,89.0,15891.0,200,0.4,4096
10880,79,0.0363831449940335,89.0,16092.0,200,0.4,4096
10881,80,0.03659213101491332,89.0,16293.0,200,0.4,4096
10882,81,0.03680433100089431,89.0,16494.0,200,0.4,4096
10883,82,0.03700107499025762,89.0,16695.0,200,0.4,4096
10884,83,0.037198231992078945,89.0,16896.0,200,0.4,4096
10885,84,0.03739030900760554,89.0,17097.0,200,0.4,4096
10886,85,0.03758195901173167,89.0,17298.0,200,0.4,4096
10887,86,0.03776783699868247,89.0,17499.0,200,0.4,4096
10888,87,0.03796585701638833,90.0,17701.0,200,0.4,4096
10889,88,0.03815706798923202,90.0,17902.0,200,0.4,4096
10890,89,0.03835466000600718,90.0,18103.0,200,0.4,4096
10891,90,0.03854844800662249,90.0,18304.0,200,0.4,4096
10892,91,0.03874238199205138,90.0,18505.0,200,0.4,4096
10893,92,0.03893727299873717,90.0,18706.0,200,0.4,4096
10894,93,0.03913565099355765,90.0,18907.0,200,0.4,4096
10895,94,0.039331578998826444,90.0,19108.0,200,0.4,4096
10896,95,0.039530464011477306,90.0,19309.0,200,0.4,4096
10897,96,0.039730730990413576,90.0,19510.0,200,0.4,4096
10898,97,0.03993235999951139,90.0,19711.0,200,0.4,4096
10899,98,0.04012430299189873,90.0,19912.0,200,0.4,4096
10900,99,0.04032835000543855,90.0,20113.0,200,0.4,4096
10901,100,0.04052672898978926,90.0,20314.0,200,0.4,4096
10902,101,0.04074036900419742,90.0,20515.0,200,0.4,4096
10903,102,0.04094706699834205,90.0,20716.0,200,0.4,4096
10904,103,0.041151281009661034,90.0,20917.0,200,0.4,4096
10905,104,0.041355407010996714,90.0,21118.0,200,0.4,4096
10906,105,0.04155651401379146,90.0,21319.0,200,0.4,4096
10907,106,0.041755804006243125,90.0,21520.0,200,0.4,4096
10908,107,0.04194898399873637,90.0,21721.0,200,0.4,4096
10909,108,0.042142390011576936,90.0,21922.0,200,0.4,4096
10910,109,0.04234657500637695,91.0,22124.0,200,0.4,4096
10911,110,0.04255174699937925,91.0,22325.0,200,0.4,4096
10912,111,0.04275711899390444,91.0,22526.0,200,0.4,4096
10913,112,0.04295012500369921,92.0,22728.0,200,0.4,4096
10914,113,0.04316883601131849,92.0,22929.0,200,0.4,4096
10915,114,0.043371470004785806,92.0,23130.0,200,0.4,4096
10916,115,0.04357265098951757,92.0,23331.0,200,0.4,4096
10917,116,0.04377816501073539,92.0,23532.0,200,0.4,4096
10918,117,0.04397810099180788,92.0,23733.0,200,0.4,4096
10919,118,0.044172636000439525,92.0,23934.0,200,0.4,4096
10920,119,0.04437408101512119,92.0,24135.0,200,0.4,4096
10921,120,0.04458501999033615,92.0,24336.0,200,0.4,4096
10922,121,0.04479605899541639,92.0,24537.0,200,0.4,4096
10923,122,0.04499886601115577,92.0,24738.0,200,0.4,4096
10924,123,0.04520083000534214,92.0,24939.0,200,0.4,4096
10925,124,0.04541324501042254,92.0,25140.0,200,0.4,4096
10926,125,0.045608912012539804,92.0,25341.0,200,0.4,4096
10927,126,0.04582063900306821,92.0,25542.0,200,0.4,4096
10928,127,0.04602819500723854,92.0,25743.0,200,0.4,4096
10929,128,0.04623446299228817,93.0,25945.0,200,0.4,4096
10930,129,0.048383048007963225,93.0,26146.0,200,0.4,4096
10931,130,0.04860055499011651,93.0,26347.0,200,0.4,4096
10932,131,0.04885331098921597,93.0,26548.0,200,0.4,4096
10933,132,0.04906599799869582,93.0,26749.0,200,0.4,4096
10934,133,0.04927199499798007,93.0,26950.0,200,0.4,4096
10935,134,0.049481185007607564,93.0,27151.0,200,0.4,4096
10936,135,0.04967845999635756,93.0,27352.0,200,0.4,4096
10937,136,0.04988145700190216,93.0,27553.0,200,0.4,4096
10938,137,0.05008567401091568,93.0,27754.0,200,0.4,4096
10939,138,0.050290937011595815,93.0,27955.0,200,0.4,4096
10940,139,0.05049588799010962,93.0,28156.0,200,0.4,4096
10941,140,0.050698316015768796,93.0,28357.0,200,0.4,4096
10942,141,0.05091565300244838,93.0,28558.0,200,0.4,4096
10943,142,0.05112273301347159,93.0,28759.0,200,0.4,4096
10944,143,0.05133796000154689,93.0,28960.0,200,0.4,4096
10945,144,0.05153892599628307,93.0,29161.0,200,0.4,4096
10946,145,0.05174730601720512,93.0,29362.0,200,0.4,4096
10947,146,0.05196186501416378,94.0,29564.0,200,0.4,4096
10948,147,0.052169161004712805,94.0,29765.0,200,0.4,4096
10949,148,0.05237846900126897,94.0,29966.0,200,0.4,4096
10950,149,0.052581694995751604,94.0,30167.0,200,0.4,4096
10951,150,0.05280917001073249,94.0,30368.0,200,0.4,4096
10952,151,0.053013099008239806,94.0,30569.0,200,0.4,4096
10953,152,0.05321567799546756,94.0,30770.0,200,0.4,4096
10954,153,0.053430611005751416,94.0,30971.0,200,0.4,4096
10955,154,0.05363917100476101,94.0,31172.0,200,0.4,4096
10956,155,0.05384469201089814,94.0,31373.0,200,0.4,4096
10957,156,0.05405580799560994,94.0,31574.0,200,0.4,4096
10958,157,0.05427167200832628,94.0,31775.0,200,0.4,4096
10959,158,0.054483346990309656,94.0,31976.0,200,0.4,4096
10960,159,0.05469592800363898,94.0,32177.0,200,0.4,4096
10961,160,0.05490713601466268,94.0,32378.0,200,0.4,4096
10962,161,0.05511788500007242,94.0,32579.0,200,0.4,4096
10963,162,0.055334459990262985,94.0,32780.0,200,0.4,4096
10964,163,0.05555172500316985,94.0,32981.0,200,0.4,4096
10965,164,0.05576169700361788,94.0,33182.0,200,0.4,4096
10966,165,0.05597822001436725,94.0,33383.0,200,0.4,4096
10967,166,0.0561893520061858,94.0,33584.0,200,0.4,4096
10968,167,0.05639552301727235,94.0,33785.0,200,0.4,4096
10969,168,0.056607498991070315,94.0,33986.0,200,0.4,4096
10970,169,0.05682458300725557,94.0,34187.0,200,0.4,4096
10971,170,0.05704158399021253,94.0,34388.0,200,0.4,4096
10972,171,0.057247324992204085,94.0,34589.0,200,0.4,4096
10973,172,0.0574595209909603,94.0,34790.0,200,0.4,4096
10974,173,0.05766556100570597,94.0,34991.0,200,0.4,4096
10975,174,0.05788033999851905,94.0,35192.0,200,0.4,4096
10976,175,0.05809847699129023,94.0,35393.0,200,0.4,4096
10977,176,0.058305773010943085,94.0,35594.0,200,0.4,4096
10978,177,0.058517694007605314,94.0,35795.0,200,0.4,4096
10979,178,0.05872404499677941,94.0,35996.0,200,0.4,4096
10980,179,0.05893324199132621,94.0,36197.0,200,0.4,4096
10981,180,0.059140564990229905,94.0,36398.0,200,0.4,4096
10982,181,0.05934934300603345,94.0,36599.0,200,0.4,4096
10983,182,0.05955142600578256,94.0,36800.0,200,0.4,4096
10984,183,0.059765070996945724,94.0,37001.0,200,0.4,4096
10985,184,0.05997445699176751,94.0,37202.0,200,0.4,4096
10986,185,0.06017991801491007,94.0,37403.0,200,0.4,4096
